"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"5013750a-9969-48fd-b0df-289e8694d46e","Parlamentarier","Sächsischer Landtag","Jens Michel","CDU","Sächsische Schweiz-Osterzgebirge 4","","https://de.wikipedia.org/wiki/Datei:Jens_Michel_(Martin_Rulsch)_2.jpg","https://de.wikipedia.org/wiki/Jens_Michel",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"71819a44-06c0-4e7e-a657-ff214c0b9d2e","Parlamentarier","Sächsischer Landtag","Aloysius Mikwauschk","CDU","Bautzen 2","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Aloysius_Mikwauschk_-_S%C3%A4chsischer_Landtag_-_1899.jpg","https://de.wikipedia.org/wiki/Aloysius_Mikwauschk","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5be43535-48d2-43fc-89ba-4b809ccda83b","Parlamentarier","Sächsischer Landtag","Martin Modschiedler","CDU","Dresden 4","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Martin_Modschiedler_-_S%C3%A4chsischer_Landtag_-_1274.jpg","https://de.wikipedia.org/wiki/Martin_Modschiedler","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"23ed6547-d5b1-4f30-9bd1-5667ed1a9b29","Parlamentarier","Sächsischer Landtag","Kirsten Muster","fraktionslos","","am 26. September 2017 aus der AfD-Fraktion ausgetreten, Übertritt zu Die blaue Partei","https://de.wikipedia.org/wiki/Datei:2016-12-15_Dr._Kirsten_Muster_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","https://de.wikipedia.org/wiki/Kirsten_Muster",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"3e962c67-8c04-449f-91fc-c7e5f7ba8e84","Parlamentarier","Sächsischer Landtag","Juliane Nagel","LINKE","Leipzig 2","","https://de.wikipedia.org/wiki/Datei:Juliane_Nagel_2016_by_Jenny_Paul.jpg","https://de.wikipedia.org/wiki/Juliane_Nagel","weiblich","luna_le",82626630,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6b5c97da-17d3-4ff7-a62d-ea837eff43d4","Parlamentarier","Sächsischer Landtag","Luise Neuhaus-Wartenberg","LINKE","","","https://de.wikipedia.org/wiki/Datei:Luise_Neuhaus-Wartenberg.jpg","https://de.wikipedia.org/wiki/Luise_Neuhaus-Wartenberg","weiblich","LuiseNeuhaus",898306712,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4847cd94-8333-4cfb-9d61-39d333aea73d","Parlamentarier","Sächsischer Landtag","Dagmar Neukirch","SPD","","","https://de.wikipedia.org/wiki/Datei:Dagmar_Neukirch_(Martin_Rulsch)_SPD_1.jpg","https://de.wikipedia.org/wiki/Dagmar_Neukirch","weiblich","dagmarneukirch",326167954,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"43feeeaf-fad4-42fd-a908-a43b4554e654","Parlamentarier","Sächsischer Landtag","Kerstin Nicolaus","CDU","Zwickau 1","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Kerstin_Nicolaus_-_S%C3%A4chsischer_Landtag_-_1755.jpg","https://de.wikipedia.org/wiki/Kerstin_Nicolaus","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"70541f50-c43b-4e6c-bd65-a13b143a15b9","Parlamentarier","Sächsischer Landtag","Andreas Nowak","CDU","Leipzig 3","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Andreas_Nowak_(Politiker)","männlich","Andreas_Nowak14",2828036595,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6fea8316-d0f0-41a3-8079-95546de44704","Parlamentarier","Sächsischer Landtag","Gerald Otto","CDU","Zwickau 3","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Gerald_Otto_-_S%C3%A4chsischer_Landtag_-_1561.jpg","https://de.wikipedia.org/wiki/Gerald_Otto","männlich","Gerald130964",491398368,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2c6d26ad-c790-4699-ba58-408d2ddc301c","Parlamentarier","Sächsischer Landtag","Albrecht Pallas","SPD","","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Albrecht_Pallas_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%933.jpg","https://de.wikipedia.org/wiki/Albrecht_Pallas","männlich","AlbrechtPallas",48011376,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f142530a-2946-43b7-a065-ec4cb53cbad7","Parlamentarier","Sächsischer Landtag","Dirk Panter","SPD","","","https://de.wikipedia.org/wiki/Datei:Dirk_Panter_2016_by_Jenny_Paul.jpg","https://de.wikipedia.org/wiki/Dirk_Panter","männlich","dirkpanter",421749071,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5fc27fbb-f348-49ff-bd52-86e52c9d6bb3","Parlamentarier","Sächsischer Landtag","Peter Patt","CDU","Chemnitz 1","","https://de.wikipedia.org/wiki/Datei:Peter_Patt_Landtag_Sachsen_by_Stepro_IMG_1779_LR50.jpg","https://de.wikipedia.org/wiki/Peter_Patt","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cf70a264-8756-4953-9892-1643c8503517","Parlamentarier","Sächsischer Landtag","Mario Pecher","SPD","","","https://de.wikipedia.org/wiki/Datei:Mario_Pecher_Landtag_Sachsen_by_Stepro_IMG_1635_LR50.jpg","https://de.wikipedia.org/wiki/Mario_Pecher",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"cf89d4d2-c6f4-40e1-9899-0e67313310cc","Parlamentarier","Sächsischer Landtag","Frauke Petry","fraktionslos","","am 26. September 2017 aus der AfD-Fraktion ausgetreten, Übertritt zu Die blaue Partei, seit Oktober 2017 zudem Mitglied des Bundestages","https://de.wikipedia.org/wiki/Datei:2016-05-13_Frauke_Petry_5372.JPG","https://de.wikipedia.org/wiki/Frauke_Petry",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"90c82799-73d3-4b67-b853-9f2ce0b57f53","Parlamentarier","Sächsischer Landtag","Janina Pfau","LINKE","","","https://de.wikipedia.org/wiki/Datei:MJK21152_Janina_Pfau.jpg","https://de.wikipedia.org/wiki/Janina_Pfau",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"4e0e391f-fd2f-4659-9f9f-89c9d0d371b6","Parlamentarier","Sächsischer Landtag","Juliane Pfeil-Zabel","SPD","","","https://de.wikipedia.org/wiki/Datei:MJK20771_Juliane_Pfeil-Zabel.jpg","https://de.wikipedia.org/wiki/Juliane_Pfeil-Zabel",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e155aa5d-6c48-4fd7-bb3e-64607ec4918b","Parlamentarier","Sächsischer Landtag","Jana Pinka","LINKE","","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Jana_Pinka_-_S%C3%A4chsischer_Landtag_-_1622.jpg","https://de.wikipedia.org/wiki/Jana_Pinka",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"946ab8c7-bcf6-4196-b588-84752e45802a","Parlamentarier","Sächsischer Landtag","Christian Piwarz","CDU","Dresden 2","","https://de.wikipedia.org/wiki/Datei:Christian_Piwarz_by_Stepro_IMG_1416_LR50.jpg","https://de.wikipedia.org/wiki/Christian_Piwarz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3c7c2b6d-38a1-40c7-94aa-366c23d3ef5c","Parlamentarier","Sächsischer Landtag","Ronald Pohle","CDU","Leipzig 1","","https://de.wikipedia.org/wiki/Datei:Ronald_Pohle_by_Stepro_IMG_1523_LR50.jpg","https://de.wikipedia.org/wiki/Ronald_Pohle","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"73c13946-37c5-461b-a1b5-673641be6f3e","Parlamentarier","Sächsischer Landtag","Iris Raether-Lordieck","SPD","","","https://de.wikipedia.org/wiki/Datei:Iris_Raether-Lordieck_(SPD)_Landtagsprojekt_Sachsen_IMG_9378_LR10_by_Stepro.jpg","https://de.wikipedia.org/wiki/Iris_Raether-Lordieck",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"1976ac23-72cc-4ce5-adb2-bedd839687ec","Parlamentarier","Sächsischer Landtag","Lutz Richter","LINKE","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Lutz_Richter_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e86ed7a9-9dcb-4da0-9d42-e47ec59737fd","Parlamentarier","Sächsischer Landtag","Lars Rohwer","CDU","Dresden 6","","https://de.wikipedia.org/wiki/Datei:Lars_Rohwer_(Martin_Rulsch)_2.jpg","https://de.wikipedia.org/wiki/Lars_Rohwer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8096edad-4ad0-4642-9a8d-1fdc18460e16","Parlamentarier","Sächsischer Landtag","Matthias Rößler","CDU","Meißen 4","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Matthias_R%C3%B6%C3%9Fler_-_S%C3%A4chsischer_Landtag_-_1680.jpg","https://de.wikipedia.org/wiki/Matthias_R%C3%B6%C3%9Fler","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d0ce208c-8d0f-48b0-a08f-b3fbacd406d5","Parlamentarier","Sächsischer Landtag","Wolf-Dietrich Rost","CDU","Leipzig 6","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Wolf-Dietrich_Rost_-_S%C3%A4chsischer_Landtag_-_1499.jpg","https://de.wikipedia.org/wiki/Wolf-Dietrich_Rost","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fced0559-f381-4aa1-982d-604feb5d5857","Parlamentarier","Sächsischer Landtag","Ines Saborowski-Richter","CDU","Chemnitz 3","","https://de.wikipedia.org/wiki/Datei:Ines_Saborowski-Richter_Landtag_Sachsen_by_Stepro_IMG_1708_LR50.jpg","https://de.wikipedia.org/wiki/Ines_Saborowski-Richter",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"075b2461-0054-470a-bc18-bc383f7aae6c","Parlamentarier","Sächsischer Landtag","Susanne Schaper","LINKE","","","https://de.wikipedia.org/wiki/Datei:Susanne_Schaper_2016_by_Jenny_Paul.jpg","https://de.wikipedia.org/wiki/Susanne_Schaper","weiblich","SusiSchaper",1004678910087499776,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"81cd98fb-2dc0-4195-996c-b933dca822af","Parlamentarier","Sächsischer Landtag","Marko Schiemann","CDU","Bautzen 5","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Marko_Schiemann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0ca409e1-3334-4939-9402-ffcf7f90c71a","Parlamentarier","Sächsischer Landtag","Thomas Schmidt","CDU","Mittelsachsen 5","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Thomas_Schmidt_-_S%C3%A4chsischer_Landtag_-_1445.jpg","https://de.wikipedia.org/wiki/Thomas_Schmidt_(Politiker,_M%C3%A4rz_1961)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"83ccd08f-ab1d-4acc-b810-737691320b8a","Parlamentarier","Sächsischer Landtag","André Schollbach","LINKE","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Andr%C3%A9_Schollbach",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"722e080d-c18d-4356-8a3a-344bc6cad1ef","Parlamentarier","Sächsischer Landtag","Patrick Schreiber","CDU","Dresden 5","","https://de.wikipedia.org/wiki/Datei:Patrick_Schreiber_by_Stepro_IMG_1588_LR50.jpg","https://de.wikipedia.org/wiki/Patrick_Schreiber",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"78579b50-0846-40e7-9ef9-15cc4f81663c","Parlamentarier","Sächsischer Landtag","Franziska Schubert","GRÜNE","","nachgerückt im September 2014 für Antje Hermenau","https://de.wikipedia.org/wiki/Datei:Franziska_Schubert_(Politikerin).jpg","https://de.wikipedia.org/wiki/Franziska_Schubert_(Politikerin)","weiblich","FranziskaOL",2371919999,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"575f24ac-3fd4-40f7-81c0-b7256aad0ed9","Parlamentarier","Sächsischer Landtag","Mirko Schultze","LINKE","","","https://de.wikipedia.org/wiki/Datei:2016-12-16_Mirko_Schultze_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%933.jpg","https://de.wikipedia.org/wiki/Mirko_Schultze","männlich","schullegr",50787771,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"659f4094-f514-468c-9a5e-54a40887ee5d","Parlamentarier","Sächsischer Landtag","Franz Sodann","LINKE","","","https://de.wikipedia.org/wiki/Datei:MJK20668_Franz_Sodann.jpg","https://de.wikipedia.org/wiki/Franz_Sodann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e12487dc-41be-49b2-9bac-19107a30276a","Parlamentarier","Sächsischer Landtag","Ines Springer","CDU","Zwickau 4","","https://de.wikipedia.org/wiki/Datei:Ines_Springer_Landtag_Sachsen_by_Stepro_IMG_1754_LR50.jpg","https://de.wikipedia.org/wiki/Ines_Springer","weiblich","InesSpringer",80842742,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bd17dc1a-6735-4d35-812b-e2c6293b5ea0","Parlamentarier","Sächsischer Landtag","Enrico Stange","LINKE","","","https://de.wikipedia.org/wiki/Datei:Enrico_Stange.jpg","https://de.wikipedia.org/wiki/Enrico_Stange",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"8c43d0a5-7754-4cfe-910a-b46d6ee438ee","Parlamentarier","Sächsischer Landtag","Eva-Maria Stange","SPD","","","https://de.wikipedia.org/wiki/Datei:Eva-Maria_Stange_(Martin_Rulsch)_2.jpg","https://de.wikipedia.org/wiki/Eva-Maria_Stange",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"8329ad49-155e-4eec-91c4-e5b30161b0d8","Parlamentarier","Sächsischer Landtag","Volker Tiefensee","CDU","Nordsachsen 1","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Volker_Tiefensee_-_S%C3%A4chsischer_Landtag_-_1859.jpg","https://de.wikipedia.org/wiki/Volker_Tiefensee",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"285fad81-575f-40ef-a52d-c5c6b21dabfa","Parlamentarier","Sächsischer Landtag","Klaus Tischendorf","LINKE","","","https://de.wikipedia.org/wiki/Datei:Klaus_Tischendorf_(Die_Linke)_Landtagsprojekt_Sachsen_IMG_9350_LR10_by_Stepro.jpg","https://de.wikipedia.org/wiki/Klaus_Tischendorf",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"cc28e85d-685a-4b76-9bf2-447197e4c733","Parlamentarier","Sächsischer Landtag","Markus Ulbig","CDU","Dresden 7","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Markus_Ulbig_-_S%C3%A4chsische_Landesregierung_-_1512.jpg","https://de.wikipedia.org/wiki/Markus_Ulbig",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"ad5d6459-1a87-4591-8d5a-10001cbf5622","Parlamentarier","Sächsischer Landtag","Jörg Urban","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/J%C3%B6rg_Urban","männlich","Joerg_UrbanAfD",883259759385862144,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"38644640-6e84-44d6-a192-fa619e006af0","Parlamentarier","Sächsischer Landtag","Jörg Vieweg","SPD","","","https://de.wikipedia.org/wiki/Datei:SPD_Sachsen_J%C3%B6rg_Vieweg.jpg","https://de.wikipedia.org/wiki/J%C3%B6rg_Vieweg",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5888ff66-fd26-4ca7-b3fe-5a2890748ad3","Parlamentarier","Sächsischer Landtag","Sören Voigt","CDU","Vogtland 3","","https://de.wikipedia.org/wiki/Datei:MJK21178_S%C3%B6ren_Voigt.jpg","https://de.wikipedia.org/wiki/S%C3%B6ren_Voigt_(Politiker)","männlich","SoerenVoigt",1451346528,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"36dacf9a-b945-4328-84d0-68362791ae0d","Parlamentarier","Sächsischer Landtag","Ronny Wähner","CDU","Erzgebirge 4","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Ronny_W%C3%A4hner","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f4d4167b-e1a7-4261-a3d5-a3f7a3697230","Parlamentarier","Sächsischer Landtag","Horst Wehner","LINKE","","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Horst_Wehner_-_S%C3%A4chsischer_Landtag_-_1326.jpg","https://de.wikipedia.org/wiki/Horst_Wehner",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"fceaae91-90da-484e-b18c-530cf20aee7b","Parlamentarier","Sächsischer Landtag","Oliver Wehner","CDU","Sächsische Schweiz-Osterzgebirge 3","","https://de.wikipedia.org/wiki/Datei:Oliver_Wehner_MdL_Presse01_-_Portait.jpg","https://de.wikipedia.org/wiki/Oliver_Wehner",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"24a6bb32-2c63-4e77-ad8d-94ae48663766","Parlamentarier","Sächsischer Landtag","Rolf Weigand","AfD","","nachgerückt am 1. Januar 2018 für Detlev Spangenberg","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Rolf_Weigand","männlich","rolf_weigand",1153234968660905984,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9e8e0d3d-35f4-43f8-9811-2b1422a293d9","Parlamentarier","Sächsischer Landtag","André Wendt","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Andr%C3%A9_Wendt","männlich","AndreWendtMdL",918031895153299456,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"653dc2e5-cef8-4a3a-80e1-46bd2f508fd6","Parlamentarier","Sächsischer Landtag","Gunter Wild","fraktionslos","","am 13. Oktober 2017 aus der AfD-Fraktion ausgetreten, Übertritt zu Die blaue Partei","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Gunter_Wild",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"3458565f-17d5-4443-a5fa-0653764e1a67","Parlamentarier","Sächsischer Landtag","Karin Wilke","AfD","","nachgerückt am 1. September 2015 für Stefan Dreher","https://de.wikipedia.org/wiki/Datei:2016-12-15_Karin_Wilke_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%935.jpg","https://de.wikipedia.org/wiki/Karin_Wilke",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"3af5cf34-71c6-4bb7-be2b-d57cfbd5c836","Parlamentarier","Sächsischer Landtag","Volkmar Winkler","SPD","","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Volkmar_Winkler_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","https://de.wikipedia.org/wiki/Volkmar_Winkler_(Politiker,_1959)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"927321f5-59a2-4e7c-9a39-275ef10ee7ca","Parlamentarier","Sächsischer Landtag","Sebastian Wippel","AfD","","","https://de.wikipedia.org/wiki/Datei:MJK20647_Sebastian_Wippel.jpg","https://de.wikipedia.org/wiki/Sebastian_Wippel","männlich","SebastianWippel",1084443727404371968,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5202afe2-56f1-4d48-af2b-249a9284c906","Parlamentarier","Sächsischer Landtag","Patricia Wissel","CDU","Bautzen 1","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Patricia_Wissel_-_S%C3%A4chsischer_Landtag_-_1963.jpg","https://de.wikipedia.org/wiki/Patricia_Wissel","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3bd9f868-8876-4040-b985-07427be23b48","Parlamentarier","Sächsischer Landtag","Roland Wöller","CDU","Sächsische Schweiz-Osterzgebirge 1","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Roland_W%C3%B6ller","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d4f6ee1d-da69-4751-b0d6-0eda1da9ae7f","Parlamentarier","Sächsischer Landtag","Uwe Wurlitzer","fraktionslos","","am 26. September 2017 aus der AfD-Fraktion ausgetreten, Übertritt zu Die blaue Partei","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Uwe_Wurlitzer",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"4d65b8f3-6faf-45ce-9b16-ee3957c36fbd","Parlamentarier","Sächsischer Landtag","Petra Zais","GRÜNE","","","https://de.wikipedia.org/wiki/Datei:MJK21211_Petra_Zais.jpg","https://de.wikipedia.org/wiki/Petra_Zais",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"85e8e9da-9162-4b96-99d4-044e8630531f","Parlamentarier","Sächsischer Landtag","Volkmar Zschocke","GRÜNE","","","https://de.wikipedia.org/wiki/Datei:Volkmar_Zschocke_2016.jpg","https://de.wikipedia.org/wiki/Volkmar_Zschocke","männlich","VZschocke",313911929,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
