"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"d8f3faf9-7e71-4a78-b18c-17799b2c57e9","Parlamentarier","Bundestag","Jürgen Braun","AfD","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_J%C3%BCrgen_Braun_MdB_by_Olaf_Kosinsky-8372.jpg","https://de.wikipedia.org/wiki/J%C3%BCrgen_Braun_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4e8b2e68-f3c7-45d8-8574-e0c7d288195a","Parlamentarier","Bundestag","Eberhard Brecht","SPD","","Nachgerückt für Burkhard Lischka am 25. Oktober 2019","https://de.wikipedia.org/wiki/Datei:Bundesarchiv_Bild_183-1990-0705-303,_Dr._Eberhard_Brecht.jpg","https://de.wikipedia.org/wiki/Eberhard_Brecht","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"93fd9822-d899-4205-850e-4d6af0a1fc6f","Parlamentarier","Bundestag","Silvia Breher","CDU/CSU (CDU)","Cloppenburg – Vechta","Schriftführerin","https://de.wikipedia.org/wiki/Datei:2019-11-22_Silvia_Breher_CDU_Parteitag_by_OlafKosinsky_MG_5793.jpg","https://de.wikipedia.org/wiki/Silvia_Breher","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"62e17409-eba0-4d3c-a5ef-2753fd364ab3","Parlamentarier","Bundestag","Sebastian Brehm","CDU/CSU (CSU)","Nürnberg-Nord","","https://de.wikipedia.org/wiki/Datei:Brehm_Sebastian_2017_by_Thomas_Lother.jpg","https://de.wikipedia.org/wiki/Sebastian_Brehm","männlich","Brehm_inNBGNord",904304932257492992,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a08e7864-76b5-4c98-8f67-83697a253800","Parlamentarier","Bundestag","Heike Brehmer","CDU/CSU (CDU)","Harz","","https://de.wikipedia.org/wiki/Datei:Heike_Brehmer_2013.jpg","https://de.wikipedia.org/wiki/Heike_Brehmer","weiblich","heikebrehmermdb",150372237,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c6260a4f-dccd-4925-a254-ab1edf41cc49","Parlamentarier","Bundestag","Leni Breymaier","SPD","","","https://de.wikipedia.org/wiki/Datei:2017-03-19_Leni_Breymaier_SPD_Parteitag_by_Olaf_Kosinsky-1.jpg","https://de.wikipedia.org/wiki/Leni_Breymaier","weiblich","lenibreymaier",748453543632330752,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"596dd673-8fba-4209-811a-e434d68b7d15","Parlamentarier","Bundestag","Ralph Brinkhaus","CDU/CSU (CDU)","Gütersloh I","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:Ralph_Brinkhaus_2011.jpg","https://de.wikipedia.org/wiki/Ralph_Brinkhaus","männlich","rbrinkhaus",38001527,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"88b2cbba-b7a1-4c4d-8308-515b6671ae04","Parlamentarier","Bundestag","Carsten Brodesser","CDU/CSU (CDU)","Oberbergischer Kreis","","https://de.wikipedia.org/wiki/Datei:Carsten_Brodesser_2017_by_Lina_Sommer.jpg","https://de.wikipedia.org/wiki/Carsten_Brodesser",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b5161588-d6e1-49c4-9034-e722223b3593","Parlamentarier","Bundestag","Agnieszka Brugger","Grüne","","","https://de.wikipedia.org/wiki/Datei:Agnieszka_Brugger_2013.jpg","https://de.wikipedia.org/wiki/Agnieszka_Brugger",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"782e6edc-d9fe-4801-a8e2-529d71b1e8a4","Parlamentarier","Bundestag","Karl-Heinz Brunner","SPD","","","https://de.wikipedia.org/wiki/Datei:Brunner,_Karl-Heinz-9632.jpg","https://de.wikipedia.org/wiki/Karl-Heinz_Brunner",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"746b82a4-d34c-4390-b74a-bfc6aa2b3aa6","Parlamentarier","Bundestag","Sandra Bubendorfer-Licht","FDP","","Nachgerückt für Jimmy Schulz am 9. Dezember 2019","https://de.wikipedia.org/wiki/Datei:2020-02-13_Sandra_Bubendorfer-Licht_(Bundestagsprojekt_2020)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Sandra_Bubendorfer-Licht","weiblich","Sbubendorfer",887345693526036480,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c3656544-cab2-463c-ade0-af8cc99c57dd","Parlamentarier","Bundestag","Christine Buchholz","Linke","","","https://de.wikipedia.org/wiki/Datei:Buchholz_Christine_Presse.jpg","https://de.wikipedia.org/wiki/Christine_Buchholz",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"81cee82e-a158-4a52-a478-10266f687523","Parlamentarier","Bundestag","Katrin Budde","SPD","","","https://de.wikipedia.org/wiki/Datei:Katrin_Budde_Juso_Bundeskongress_2012.jpg","https://de.wikipedia.org/wiki/Katrin_Budde","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1bf1523b-16b3-4d80-8404-764d604f4d68","Parlamentarier","Bundestag","Marcus Bühl","AfD","","","https://de.wikipedia.org/wiki/Datei:Marcus_B%C3%BChl.jpg","https://de.wikipedia.org/wiki/Marcus_B%C3%BChl","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c10f1acb-1243-4c01-843d-7c6ccb2896e3","Parlamentarier","Bundestag","Birke Bull-Bischoff","Linke","","","https://de.wikipedia.org/wiki/Datei:2018-06-09_Bundesparteitag_Die_Linke_2018_in_Leipzig_by_Sandro_Halank%E2%80%93072.jpg","https://de.wikipedia.org/wiki/Birke_Bull-Bischoff","weiblich","birke_bull",81394072,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e17cd873-97d6-49f8-8817-00176f4aca9a","Parlamentarier","Bundestag","Marco Bülow","fraktionslos (Die PARTEI)","Dortmund I","Direktmandat der SPD, verließ Partei und Fraktion am 26. Nov. 2018; Seit dem 16. Nov. 2020 Mitglied der Partei Die PARTEI[7]","https://de.wikipedia.org/wiki/Datei:SPD-Bundestagsfraktion,_Mitglied_Marco_B%C3%BClow.jpg","https://de.wikipedia.org/wiki/Marco_B%C3%BClow","männlich","marcobuelow",52119203,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b3141caa-6349-4e19-bc5e-ccb9e833f98e","Parlamentarier","Bundestag","Marco Buschmann","FDP","","Parlamentarischer Geschäftsführer","https://de.wikipedia.org/wiki/Datei:Marco_Buschmann.jpg","https://de.wikipedia.org/wiki/Marco_Buschmann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"63562e9c-d317-4dd6-977f-f3c9a65c3014","Parlamentarier","Bundestag","Karlheinz Busen","FDP","","","https://de.wikipedia.org/wiki/Datei:20131128_Karlheinz_Busen_0708.jpg","https://de.wikipedia.org/wiki/Karlheinz_Busen","männlich","busen_mdb",935554963639558144,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"41323193-b5a1-4c46-8b7c-a95508575cc3","Parlamentarier","Bundestag","Matthias Büttner","AfD","","","https://de.wikipedia.org/wiki/Datei:Buettner.jpg","https://de.wikipedia.org/wiki/Matthias_B%C3%BCttner_(Politiker,_1990)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"9c23c149-0b5d-498f-b3e3-34f149834544","Parlamentarier","Bundestag","Petr Bystron","AfD","","","https://de.wikipedia.org/wiki/Datei:Petr_Bystron_(25637917500).jpg","https://de.wikipedia.org/wiki/Petr_Bystron","männlich","bystronafd",810957560723505152,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3df06fc9-00e1-4e1c-bcfc-d080171c2dc0","Parlamentarier","Bundestag","Lars Castellucci","SPD","","","https://de.wikipedia.org/wiki/Datei:2014-09-09_-_Lars_Castellucci_MdB_-_7072.jpg","https://de.wikipedia.org/wiki/Lars_Castellucci",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"c84046bc-ebec-4763-8b74-0b145d2f0969","Parlamentarier","Bundestag","Jörg Cezanne","Linke","","","https://de.wikipedia.org/wiki/Datei:J%C3%B6rg_Cezanne_(2019).jpg","https://de.wikipedia.org/wiki/J%C3%B6rg_Cezanne","männlich","joerg_cezanne",1391879604,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"953f72ce-26e7-4c33-b17c-a96868be9cbc","Parlamentarier","Bundestag","Anna Christmann","Grüne","","","https://de.wikipedia.org/wiki/Datei:Anna_Christmann_Science_March_Stuttgart_(34194607156).jpg","https://de.wikipedia.org/wiki/Anna_Christmann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"11862885-a34f-4aef-bf24-7ba27e76e8ea","Parlamentarier","Bundestag","Tino Chrupalla","AfD","Görlitz","","https://de.wikipedia.org/wiki/Datei:2020-03-11_Politik,_TV,_Maischberger_vor_Ort,_Sendung_vom_11.03.2020_1DX_4077_by_Stepro.jpg","https://de.wikipedia.org/wiki/Tino_Chrupalla","männlich","ChrupallaTino",913726640424996864,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c0819c42-8ed8-4d8c-851a-ed8582615243","Parlamentarier","Bundestag","Gitta Connemann","CDU/CSU (CDU)","Unterems","","https://de.wikipedia.org/wiki/Datei:Gitta_Connemann_2009.jpg","https://de.wikipedia.org/wiki/Gitta_Connemann","weiblich","gittaconnemann",103658778,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a4d9b377-d674-4ba0-a50a-392b9c749700","Parlamentarier","Bundestag","Joana Cotar","AfD","","","https://de.wikipedia.org/wiki/Datei:Joana_Cotar.jpg","https://de.wikipedia.org/wiki/Joana_Cotar",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"44a70eaf-71ba-429b-a7de-0d9c3fb90fef","Parlamentarier","Bundestag","Carl-Julius Cronenberg","FDP","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_Carl-Julius_Cronenberg_FDP_MdB_by_Olaf_Kosinsky9339.jpg","https://de.wikipedia.org/wiki/Carl-Julius_Cronenberg","männlich","CarloCronenberg",856807050294251520,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bf19b033-2ead-4bfd-8b9d-fa1053e1dc9b","Parlamentarier","Bundestag","Gottfried Curio","AfD","","","https://de.wikipedia.org/wiki/Datei:Dr._Gottfried_Curio_2018.jpg","https://de.wikipedia.org/wiki/Gottfried_Curio",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e7994444-ad90-4edd-bd9f-0037d1057f66","Parlamentarier","Bundestag","Sevim Dagdelen","Linke","","","https://de.wikipedia.org/wiki/Datei:DIE_LINKE._NRW_Sevim_Dagdelen.jpg","https://de.wikipedia.org/wiki/Sevim_Da%C4%9Fdelen","weiblich","sevimdagdelen",139407967,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c807e80e-4a39-4e1c-bafe-00834c3f5af8","Parlamentarier","Bundestag","Janosch Dahmen","Grüne","","Nachgerückt für Katja Dörner am  12. November 2020.[6]","https://de.wikipedia.org/wiki/Datei:Janosch_Dahmen.jpg","https://de.wikipedia.org/wiki/Janosch_Dahmen",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"bcf1b73f-c9ba-4fc8-9e2f-cebbddc73e33","Parlamentarier","Bundestag","Bernhard Daldrup","SPD","","","https://de.wikipedia.org/wiki/Datei:20131129_Bernhard_Daldrup_0926.jpg","https://de.wikipedia.org/wiki/Bernhard_Daldrup_(Politiker,_1956)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"dd8f4f75-c7a2-41f2-8630-08e64b267e76","Parlamentarier","Bundestag","Astrid Damerow","CDU/CSU (CDU)","Nordfriesland – Dithmarschen Nord","Schriftführerin","https://de.wikipedia.org/wiki/Datei:13-08-23-astrid-damerow-02.jpg","https://de.wikipedia.org/wiki/Astrid_Damerow","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"209a61f3-370d-4ea3-a76a-c9df7be87b41","Parlamentarier","Bundestag","Britta Dassler","FDP","","","https://de.wikipedia.org/wiki/Datei:Britta_Dassler-8510.jpg","https://de.wikipedia.org/wiki/Britta_Dassler",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b856a35a-234e-4c5d-bf05-a72b42cc75d2","Parlamentarier","Bundestag","Diether Dehm","Linke","","","https://de.wikipedia.org/wiki/Datei:DIE_LINKE_Bundesparteitag_Mai_2014_Dehm,_Diether.jpg","https://de.wikipedia.org/wiki/Diether_Dehm",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b3fe2852-3cac-4ad5-9dce-2be0d8f876f9","Parlamentarier","Bundestag","Daniela De Ridder","SPD","","","https://de.wikipedia.org/wiki/Datei:Dr._Daniela_De_Ridder.jpg","https://de.wikipedia.org/wiki/Daniela_De_Ridder",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"01c091a8-b149-4dd3-8bc4-e770b062d7ed","Parlamentarier","Bundestag","Ekin Deligöz","Grüne","","","https://de.wikipedia.org/wiki/Datei:Delig%C3%B6z,_Ekin-9600.jpg","https://de.wikipedia.org/wiki/Ekin_Delig%C3%B6z","männlich","ekindeligoez",22125770,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6b36c6f7-cc77-4fda-9a23-9da0a8ad3034","Parlamentarier","Bundestag","Karamba Diaby","SPD","","","https://de.wikipedia.org/wiki/Datei:Karamba_Diaby_in_Halle_(14615409251)_(cropped).jpg","https://de.wikipedia.org/wiki/Karamba_Diaby",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"71f91e4b-9043-4dac-a567-7f3db5f34257","Parlamentarier","Bundestag","Esther Dilcher","SPD","Waldeck","","https://de.wikipedia.org/wiki/Datei:2020-10-29_Esther_Dilcher_MdB_SPD_by_OlafKosinsky_1945.jpg","https://de.wikipedia.org/wiki/Esther_Dilcher","weiblich","EstherDilcher",939092636165689344,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"442354dc-2de4-46d2-a365-7f089337c6d8","Parlamentarier","Bundestag","Sabine Dittmar","SPD","","","https://de.wikipedia.org/wiki/Datei:SabineDittmarMdB2013.tif","https://de.wikipedia.org/wiki/Sabine_Dittmar","weiblich","dittmarsabine",1872648764,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9565ffb0-fd2e-4ae0-a774-a8df57a1993d","Parlamentarier","Bundestag","Bijan Djir-Sarai","FDP","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_Bijan_Djir-Sarai_FDP_MdB_by_Olaf_Kosinsky7951.jpg","https://de.wikipedia.org/wiki/Bijan_Djir-Sarai","männlich","BijanDjir",960463104537657344,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c55da8f8-e391-4ae8-8bc9-3d035704e999","Parlamentarier","Bundestag","Alexander Dobrindt","CDU/CSU (CSU)","Weilheim","","https://de.wikipedia.org/wiki/Datei:Unterzeichnung_des_Koalitionsvertrages_der_18._Wahlperiode_des_Bundestages_(Martin_Rulsch)_104.jpg","https://de.wikipedia.org/wiki/Alexander_Dobrindt","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"271f60ca-d95e-48f4-88f7-d6e7a337d807","Parlamentarier","Bundestag","Anke Domscheit-Berg","Linke","","","https://de.wikipedia.org/wiki/Datei:Fsa14_anke_domscheit-berg_30.08.2014_14-47-23.jpg","https://de.wikipedia.org/wiki/Anke_Domscheit-Berg","weiblich","anked",16557497,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f8fb749a-030b-44fc-9c1e-937453fe0bbd","Parlamentarier","Bundestag","Michael Donth","CDU/CSU (CDU)","Reutlingen","Schriftführer","https://de.wikipedia.org/wiki/Datei:Donth,_Michael-0580.jpg","https://de.wikipedia.org/wiki/Michael_Donth","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d9f79eac-69b9-45bb-ac1a-7564e4e3f912","Parlamentarier","Bundestag","Marie-Luise Dött","CDU/CSU (CDU)","","","https://de.wikipedia.org/wiki/Datei:Marie-Luise_D%C3%B6tt_2013.jpg","https://de.wikipedia.org/wiki/Marie-Luise_D%C3%B6tt","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f759ba52-28c6-445a-93f5-6cdba94201ee","Parlamentarier","Bundestag","Siegbert Droese","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Siegbert_Droese","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"eeddd625-a2b8-45f7-b6c0-2f8ba9caf6f3","Parlamentarier","Bundestag","Katharina Dröge","Grüne","","Parlamentarische Geschäftsführerin","https://de.wikipedia.org/wiki/Datei:Katharina_Dr%C3%B6ge_(Pressefoto).jpg","https://de.wikipedia.org/wiki/Katharina_Dr%C3%B6ge","weiblich","katdro",15722010,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"798c37de-dded-471e-9ca2-de4555c225ae","Parlamentarier","Bundestag","Christian Dürr","FDP","","","https://de.wikipedia.org/wiki/Datei:Christian_D%C3%BCrr_(2017)_(cropped).jpg","https://de.wikipedia.org/wiki/Christian_D%C3%BCrr","männlich","christianduerr",17535941,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1fbacaed-cc94-4eb6-aae8-8c43556617aa","Parlamentarier","Bundestag","Hansjörg Durz","CDU/CSU (CSU)","Augsburg-Land","","https://de.wikipedia.org/wiki/Datei:Hansj%C3%B6rg_Durz_2013.jpg","https://de.wikipedia.org/wiki/Hansj%C3%B6rg_Durz","männlich","hansjoerg_durz",1662533040,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"292f9025-3a38-41ff-a3ff-df0f38106095","Parlamentarier","Bundestag","Hartmut Ebbing","FDP","","","https://de.wikipedia.org/wiki/Datei:2020-02-14_Deutscher_Bundestag_IMG_3604_by_Stepro.jpg","https://de.wikipedia.org/wiki/Hartmut_Ebbing",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"137fe79d-9950-4dc1-803b-cb71b63e53e4","Parlamentarier","Bundestag","Harald Ebner","Grüne","","","https://de.wikipedia.org/wiki/Datei:Ebner,_Harald-8894.jpg","https://de.wikipedia.org/wiki/Harald_Ebner","männlich","ebner_sha",52431948,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"08d441d5-bf11-4884-a59d-15098b3727b9","Parlamentarier","Bundestag","Thomas Ehrhorn","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Thomas_Ehrhorn","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"27d4815c-b8eb-479e-9f6b-239d02f46439","Parlamentarier","Bundestag","Berengar Elsner von Gronow","AfD","","","https://de.wikipedia.org/wiki/Datei:Berengar_Elsner_von_Gronow.jpg","https://de.wikipedia.org/wiki/Berengar_Elsner_von_Gronow_(Politiker,_1978)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e5e37fcf-4aac-44ec-982f-6b2fb3a2ad30","Parlamentarier","Bundestag","Thomas Erndl","CDU/CSU (CSU)","Deggendorf","Schriftführer","https://de.wikipedia.org/wiki/Datei:Erndl_Thomas_2017_by_Petra_Homeier.jpg","https://de.wikipedia.org/wiki/Thomas_Erndl","männlich","TErndl",2192588903,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0520e658-e3cc-4d04-80b3-6e2b8b594468","Parlamentarier","Bundestag","Klaus Ernst","Linke","","","https://de.wikipedia.org/wiki/Datei:2018-06-09_Bundesparteitag_Die_Linke_2018_in_Leipzig_by_Sandro_Halank%E2%80%93055.jpg","https://de.wikipedia.org/wiki/Klaus_Ernst",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"66f62abe-5c4b-4947-acc0-21b998298aa8","Parlamentarier","Bundestag","Wiebke Esdar","SPD","Bielefeld – Gütersloh II","","https://de.wikipedia.org/wiki/Datei:2019-04-12_Wiebke_Esdar_by_Olaf_Kosinsky-0440.jpg","https://de.wikipedia.org/wiki/Wiebke_Esdar","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"10583e66-e18e-492e-b4ef-79ab61ba655b","Parlamentarier","Bundestag","Saskia Esken","SPD","","","https://de.wikipedia.org/wiki/Datei:MJK09830_Saskia_Esken.jpg","https://de.wikipedia.org/wiki/Saskia_Esken","weiblich","eskensaskia",1423622834,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"22a2d17f-1824-4e9b-9622-1b9d47339e7a","Parlamentarier","Bundestag","Michael Espendiller","AfD","","","https://de.wikipedia.org/wiki/Datei:2020-02-13_Michael_Espendiller_(Bundestagsprojekt_2020)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Michael_Espendiller",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"cb04a08d-02c3-4c3d-8ab7-23a062685d4c","Parlamentarier","Bundestag","Marcus Faber","FDP","","","https://de.wikipedia.org/wiki/Datei:Faberdrmarcus.jpg","https://de.wikipedia.org/wiki/Marcus_Faber",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"8f3b54d6-b03c-44db-af50-84b83e437945","Parlamentarier","Bundestag","Yasmin Fahimi","SPD","Stadt Hannover II","","https://de.wikipedia.org/wiki/Datei:Yasmin_Fahimi_2014-09-27.jpg","https://de.wikipedia.org/wiki/Yasmin_Fahimi","weiblich","yasmin_fahimi",238088709,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8df6a1f6-55cb-4448-a3f0-4a3d9a74a097","Parlamentarier","Bundestag","Hermann Färber","CDU/CSU (CDU)","Göppingen","","https://de.wikipedia.org/wiki/Datei:F%C3%A4rber_Hermann_Laurence_Chaperon_500x500_portraet_hf_plakat_retusche_02_0_0.png","https://de.wikipedia.org/wiki/Hermann_F%C3%A4rber","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"935b61d8-1b29-4b0e-aa75-7c2a91f3bb59","Parlamentarier","Bundestag","Johannes Fechner","SPD","","","https://de.wikipedia.org/wiki/Datei:2019-04-12_Johannes_Fechner_SPD_MdB_by_Olaf_Kosinsky-0406.jpg","https://de.wikipedia.org/wiki/Johannes_Fechner",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b2235c13-b78d-48a0-939e-ed7f3a8f621f","Parlamentarier","Bundestag","Uwe Feiler","CDU/CSU (CDU)","Oberhavel – Havelland II","Parlamentarischer Staatssekretär (seit Dezember 2019)","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Uwe_Feiler_MdB_-_7931.jpg","https://de.wikipedia.org/wiki/Uwe_Feiler",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"2cfc4feb-620d-4671-9dad-84c729a268d1","Parlamentarier","Bundestag","Fritz Felgentreu","SPD","Berlin-Neukölln","","https://de.wikipedia.org/wiki/Datei:2020-02-13_Wikipedia-Bundestagsprojekt_2020_%E2%80%93_Fritz_Felgentreu_(Martin_Rulsch)_02.jpg","https://de.wikipedia.org/wiki/Fritz_Felgentreu",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"78174f94-5d32-43a2-b84d-b3e28a607c45","Parlamentarier","Bundestag","Peter Felser","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Peter_Felser","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"772cbfcf-7b19-4a9d-aa1a-c79bb058ffe5","Parlamentarier","Bundestag","Enak Ferlemann","CDU/CSU (CDU)","Cuxhaven – Stade II","Parlamentarischer Staatssekretär","https://de.wikipedia.org/wiki/Datei:Spatenstich_zum_Neubau_der_Leverkusener_Rheinbr%C3%BCcke-5804.jpg","https://de.wikipedia.org/wiki/Enak_Ferlemann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e35f3d16-2954-4ec8-b7b0-1620ab3c0caf","Parlamentarier","Bundestag","Susanne Ferschl","Linke","","","https://de.wikipedia.org/wiki/Datei:2020-02-14_Susanne_Ferschl_(KPFC)_01.jpg","https://de.wikipedia.org/wiki/Susanne_Ferschl","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"da9c9fd4-abee-4a24-a778-e8a96e8f39fb","Parlamentarier","Bundestag","Axel Fischer","CDU/CSU (CDU)","Karlsruhe-Land","","https://de.wikipedia.org/wiki/Datei:Fischer,_Axel_E.-1621.jpg","https://de.wikipedia.org/wiki/Axel_Fischer_(Politiker)","männlich","Axel_Fischer",160906608,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5660c1ae-afed-4eb5-8d5c-79146b7abfeb","Parlamentarier","Bundestag","Maria Flachsbarth","CDU/CSU (CDU)","","Parlamentarische Staatssekretärin","https://de.wikipedia.org/wiki/Datei:Maria_Flachsbarth_2013.jpg","https://de.wikipedia.org/wiki/Maria_Flachsbarth",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"c05ea537-920f-4a8e-b0a3-a2250d5744b3","Parlamentarier","Bundestag","Daniel Föst","FDP","","","https://de.wikipedia.org/wiki/Datei:Daniel-Foest-FDP-Bayern.jpg","https://de.wikipedia.org/wiki/Daniel_F%C3%B6st","männlich","DFoest",422569574,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d9823d18-6d4a-4e0c-afaa-200ccb93ef57","Parlamentarier","Bundestag","Edgar Franke","SPD","Schwalm-Eder","","https://de.wikipedia.org/wiki/Datei:Edgar_Franke_MdB_Wahlkreis_171_2009.jpg","https://de.wikipedia.org/wiki/Edgar_Franke",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"22154a92-3882-49d7-bd0b-f36b40e1a152","Parlamentarier","Bundestag","Ulrich Freese","SPD","","","https://de.wikipedia.org/wiki/Datei:Ulrich_Freese_im_Deutschen_Bundestag_Berlin.jpg","https://de.wikipedia.org/wiki/Ulrich_Freese",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"559ecc3f-47aa-4c48-a511-62dbe35cf709","Parlamentarier","Bundestag","Thorsten Frei","CDU/CSU (CDU)","Schwarzwald-Baar","","https://de.wikipedia.org/wiki/Datei:Frei,_Thorsten-9052.jpg","https://de.wikipedia.org/wiki/Thorsten_Frei","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
